;filename;x1;x2;SMILES1;SMILES2;cas1;cas2;InChI1;InChI2;components;Mole fraction;Temperature, K;Pressure, kPa;Relative permittivity at zero frequency;Relative permittivity at zero frequency_std
1719706;j.tca.2012.10.004;N-methyldiethanolamine;sulfolane;CN(CCO)CCO;O=[S]1(=O)CCCC1;105-59-9;126-33-0;InChIKey=CRVGTESFCCXCTH-UHFFFAOYSA-N;InChIKey=HXJUTPCZVOIRIF-UHFFFAOYSA-N;N-methyldiethanolamine__tetramethylene sulfone;0.4003;323.15;101.0;29.2;0.584
1719707;j.tca.2012.10.004;N-methyldiethanolamine;sulfolane;CN(CCO)CCO;O=[S]1(=O)CCCC1;105-59-9;126-33-0;InChIKey=CRVGTESFCCXCTH-UHFFFAOYSA-N;InChIKey=HXJUTPCZVOIRIF-UHFFFAOYSA-N;N-methyldiethanolamine__tetramethylene sulfone;0.5005;323.15;101.0;27.3;0.546
1719708;j.tca.2012.10.004;N-methyldiethanolamine;sulfolane;CN(CCO)CCO;O=[S]1(=O)CCCC1;105-59-9;126-33-0;InChIKey=CRVGTESFCCXCTH-UHFFFAOYSA-N;InChIKey=HXJUTPCZVOIRIF-UHFFFAOYSA-N;N-methyldiethanolamine__tetramethylene sulfone;0.6;323.15;101.0;26.0;0.52
1719709;j.tca.2012.10.004;N-methyldiethanolamine;sulfolane;CN(CCO)CCO;O=[S]1(=O)CCCC1;105-59-9;126-33-0;InChIKey=CRVGTESFCCXCTH-UHFFFAOYSA-N;InChIKey=HXJUTPCZVOIRIF-UHFFFAOYSA-N;N-methyldiethanolamine__tetramethylene sulfone;0.7002;323.15;101.0;24.2;0.484
1719710;j.tca.2012.10.004;N-methyldiethanolamine;sulfolane;CN(CCO)CCO;O=[S]1(=O)CCCC1;105-59-9;126-33-0;InChIKey=CRVGTESFCCXCTH-UHFFFAOYSA-N;InChIKey=HXJUTPCZVOIRIF-UHFFFAOYSA-N;N-methyldiethanolamine__tetramethylene sulfone;0.8011;323.15;101.0;22.7;0.454
1719711;j.tca.2012.10.004;N-methyldiethanolamine;sulfolane;CN(CCO)CCO;O=[S]1(=O)CCCC1;105-59-9;126-33-0;InChIKey=CRVGTESFCCXCTH-UHFFFAOYSA-N;InChIKey=HXJUTPCZVOIRIF-UHFFFAOYSA-N;N-methyldiethanolamine__tetramethylene sulfone;0.8998;323.15;101.0;21.2;0.424
1719712;j.tca.2012.10.004;N-methyldiethanolamine;sulfolane;CN(CCO)CCO;O=[S]1(=O)CCCC1;105-59-9;126-33-0;InChIKey=CRVGTESFCCXCTH-UHFFFAOYSA-N;InChIKey=HXJUTPCZVOIRIF-UHFFFAOYSA-N;N-methyldiethanolamine__tetramethylene sulfone;1.0;323.15;101.0;19.8;0.396
1719713;j.tca.2012.10.004;N-methyldiethanolamine;sulfolane;CN(CCO)CCO;O=[S]1(=O)CCCC1;105-59-9;126-33-0;InChIKey=CRVGTESFCCXCTH-UHFFFAOYSA-N;InChIKey=HXJUTPCZVOIRIF-UHFFFAOYSA-N;N-methyldiethanolamine__tetramethylene sulfone;0.0;328.15;101.0;40.4;0.808
1719714;j.tca.2012.10.004;N-methyldiethanolamine;sulfolane;CN(CCO)CCO;O=[S]1(=O)CCCC1;105-59-9;126-33-0;InChIKey=CRVGTESFCCXCTH-UHFFFAOYSA-N;InChIKey=HXJUTPCZVOIRIF-UHFFFAOYSA-N;N-methyldiethanolamine__tetramethylene sulfone;0.1001;328.15;101.0;36.2;0.724
1719715;j.tca.2012.10.004;N-methyldiethanolamine;sulfolane;CN(CCO)CCO;O=[S]1(=O)CCCC1;105-59-9;126-33-0;InChIKey=CRVGTESFCCXCTH-UHFFFAOYSA-N;InChIKey=HXJUTPCZVOIRIF-UHFFFAOYSA-N;N-methyldiethanolamine__tetramethylene sulfone;0.2012;328.15;101.0;33.2;0.664
1719716;j.tca.2012.10.004;N-methyldiethanolamine;sulfolane;CN(CCO)CCO;O=[S]1(=O)CCCC1;105-59-9;126-33-0;InChIKey=CRVGTESFCCXCTH-UHFFFAOYSA-N;InChIKey=HXJUTPCZVOIRIF-UHFFFAOYSA-N;N-methyldiethanolamine__tetramethylene sulfone;0.2999;328.15;101.0;30.6;0.612
1719717;j.tca.2012.10.004;N-methyldiethanolamine;sulfolane;CN(CCO)CCO;O=[S]1(=O)CCCC1;105-59-9;126-33-0;InChIKey=CRVGTESFCCXCTH-UHFFFAOYSA-N;InChIKey=HXJUTPCZVOIRIF-UHFFFAOYSA-N;N-methyldiethanolamine__tetramethylene sulfone;0.4003;328.15;101.0;28.5;0.57
1719718;j.tca.2012.10.004;N-methyldiethanolamine;sulfolane;CN(CCO)CCO;O=[S]1(=O)CCCC1;105-59-9;126-33-0;InChIKey=CRVGTESFCCXCTH-UHFFFAOYSA-N;InChIKey=HXJUTPCZVOIRIF-UHFFFAOYSA-N;N-methyldiethanolamine__tetramethylene sulfone;0.5005;328.15;101.0;26.5;0.53
1719719;j.tca.2012.10.004;N-methyldiethanolamine;sulfolane;CN(CCO)CCO;O=[S]1(=O)CCCC1;105-59-9;126-33-0;InChIKey=CRVGTESFCCXCTH-UHFFFAOYSA-N;InChIKey=HXJUTPCZVOIRIF-UHFFFAOYSA-N;N-methyldiethanolamine__tetramethylene sulfone;0.6;328.15;101.0;25.2;0.504
1719720;j.tca.2012.10.004;N-methyldiethanolamine;sulfolane;CN(CCO)CCO;O=[S]1(=O)CCCC1;105-59-9;126-33-0;InChIKey=CRVGTESFCCXCTH-UHFFFAOYSA-N;InChIKey=HXJUTPCZVOIRIF-UHFFFAOYSA-N;N-methyldiethanolamine__tetramethylene sulfone;0.7002;328.15;101.0;23.5;0.47
1719721;j.tca.2012.10.004;N-methyldiethanolamine;sulfolane;CN(CCO)CCO;O=[S]1(=O)CCCC1;105-59-9;126-33-0;InChIKey=CRVGTESFCCXCTH-UHFFFAOYSA-N;InChIKey=HXJUTPCZVOIRIF-UHFFFAOYSA-N;N-methyldiethanolamine__tetramethylene sulfone;0.8011;328.15;101.0;22.1;0.442
1719722;j.tca.2012.10.004;N-methyldiethanolamine;sulfolane;CN(CCO)CCO;O=[S]1(=O)CCCC1;105-59-9;126-33-0;InChIKey=CRVGTESFCCXCTH-UHFFFAOYSA-N;InChIKey=HXJUTPCZVOIRIF-UHFFFAOYSA-N;N-methyldiethanolamine__tetramethylene sulfone;0.8998;328.15;101.0;20.5;0.41
1719723;j.tca.2012.10.004;N-methyldiethanolamine;sulfolane;CN(CCO)CCO;O=[S]1(=O)CCCC1;105-59-9;126-33-0;InChIKey=CRVGTESFCCXCTH-UHFFFAOYSA-N;InChIKey=HXJUTPCZVOIRIF-UHFFFAOYSA-N;N-methyldiethanolamine__tetramethylene sulfone;1.0;328.15;101.0;19.3;0.386
1720195;j.tca.2012.10.024;1-pentanol;dimethoxytetraglycol;CCCCCO;COCCOCCOCCOCCOC;71-41-0;143-24-8;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=ZUHZGEOKBKGPSW-UHFFFAOYSA-N;pentan-1-ol__dimethoxytetraglycol;0.0505;293.15;101.0;7.99;0.2397
1720196;j.tca.2012.10.024;1-pentanol;dimethoxytetraglycol;CCCCCO;COCCOCCOCCOCCOC;71-41-0;143-24-8;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=ZUHZGEOKBKGPSW-UHFFFAOYSA-N;pentan-1-ol__dimethoxytetraglycol;0.1002;293.15;101.0;7.97;0.2391
1720197;j.tca.2012.10.024;1-pentanol;dimethoxytetraglycol;CCCCCO;COCCOCCOCCOCCOC;71-41-0;143-24-8;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=ZUHZGEOKBKGPSW-UHFFFAOYSA-N;pentan-1-ol__dimethoxytetraglycol;0.1509;293.15;101.0;8.043;0.24129
1720198;j.tca.2012.10.024;1-pentanol;dimethoxytetraglycol;CCCCCO;COCCOCCOCCOCCOC;71-41-0;143-24-8;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=ZUHZGEOKBKGPSW-UHFFFAOYSA-N;pentan-1-ol__dimethoxytetraglycol;0.1919;293.15;101.0;8.041;0.24123
1720199;j.tca.2012.10.024;1-pentanol;dimethoxytetraglycol;CCCCCO;COCCOCCOCCOCCOC;71-41-0;143-24-8;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=ZUHZGEOKBKGPSW-UHFFFAOYSA-N;pentan-1-ol__dimethoxytetraglycol;0.2458;293.15;101.0;8.132;0.24396
1720200;j.tca.2012.10.024;1-pentanol;dimethoxytetraglycol;CCCCCO;COCCOCCOCCOCCOC;71-41-0;143-24-8;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=ZUHZGEOKBKGPSW-UHFFFAOYSA-N;pentan-1-ol__dimethoxytetraglycol;0.291;293.15;101.0;8.15;0.2445
1720201;j.tca.2012.10.024;1-pentanol;dimethoxytetraglycol;CCCCCO;COCCOCCOCCOCCOC;71-41-0;143-24-8;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=ZUHZGEOKBKGPSW-UHFFFAOYSA-N;pentan-1-ol__dimethoxytetraglycol;0.3384;293.15;101.0;8.271;0.24813
1720202;j.tca.2012.10.024;1-pentanol;dimethoxytetraglycol;CCCCCO;COCCOCCOCCOCCOC;71-41-0;143-24-8;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=ZUHZGEOKBKGPSW-UHFFFAOYSA-N;pentan-1-ol__dimethoxytetraglycol;0.3986;293.15;101.0;8.344;0.25032
1720203;j.tca.2012.10.024;1-pentanol;dimethoxytetraglycol;CCCCCO;COCCOCCOCCOCCOC;71-41-0;143-24-8;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=ZUHZGEOKBKGPSW-UHFFFAOYSA-N;pentan-1-ol__dimethoxytetraglycol;0.4554;293.15;101.0;8.523;0.25569
1720204;j.tca.2012.10.024;1-pentanol;dimethoxytetraglycol;CCCCCO;COCCOCCOCCOCCOC;71-41-0;143-24-8;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=ZUHZGEOKBKGPSW-UHFFFAOYSA-N;pentan-1-ol__dimethoxytetraglycol;0.493;293.15;101.0;8.615;0.25845
1720205;j.tca.2012.10.024;1-pentanol;dimethoxytetraglycol;CCCCCO;COCCOCCOCCOCCOC;71-41-0;143-24-8;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=ZUHZGEOKBKGPSW-UHFFFAOYSA-N;pentan-1-ol__dimethoxytetraglycol;0.5496;293.15;101.0;8.857;0.26571
1720206;j.tca.2012.10.024;1-pentanol;dimethoxytetraglycol;CCCCCO;COCCOCCOCCOCCOC;71-41-0;143-24-8;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=ZUHZGEOKBKGPSW-UHFFFAOYSA-N;pentan-1-ol__dimethoxytetraglycol;0.5931;293.15;101.0;9.027;0.27081
1720207;j.tca.2012.10.024;1-pentanol;dimethoxytetraglycol;CCCCCO;COCCOCCOCCOCCOC;71-41-0;143-24-8;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=ZUHZGEOKBKGPSW-UHFFFAOYSA-N;pentan-1-ol__dimethoxytetraglycol;0.6455;293.15;101.0;9.353;0.28059
1720208;j.tca.2012.10.024;1-pentanol;dimethoxytetraglycol;CCCCCO;COCCOCCOCCOCCOC;71-41-0;143-24-8;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=ZUHZGEOKBKGPSW-UHFFFAOYSA-N;pentan-1-ol__dimethoxytetraglycol;0.6979;293.15;101.0;9.71;0.2913
1720209;j.tca.2012.10.024;1-pentanol;dimethoxytetraglycol;CCCCCO;COCCOCCOCCOCCOC;71-41-0;143-24-8;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=ZUHZGEOKBKGPSW-UHFFFAOYSA-N;pentan-1-ol__dimethoxytetraglycol;0.7424;293.15;101.0;10.138;0.30414
1720210;j.tca.2012.10.024;1-pentanol;dimethoxytetraglycol;CCCCCO;COCCOCCOCCOCCOC;71-41-0;143-24-8;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=ZUHZGEOKBKGPSW-UHFFFAOYSA-N;pentan-1-ol__dimethoxytetraglycol;0.7959;293.15;101.0;10.73;0.3219
1720211;j.tca.2012.10.024;1-pentanol;dimethoxytetraglycol;CCCCCO;COCCOCCOCCOCCOC;71-41-0;143-24-8;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=ZUHZGEOKBKGPSW-UHFFFAOYSA-N;pentan-1-ol__dimethoxytetraglycol;0.8372;293.15;101.0;11.351;0.34053
1720212;j.tca.2012.10.024;1-pentanol;dimethoxytetraglycol;CCCCCO;COCCOCCOCCOCCOC;71-41-0;143-24-8;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=ZUHZGEOKBKGPSW-UHFFFAOYSA-N;pentan-1-ol__dimethoxytetraglycol;0.8679;293.15;101.0;11.894;0.35682
1720213;j.tca.2012.10.024;1-pentanol;dimethoxytetraglycol;CCCCCO;COCCOCCOCCOCCOC;71-41-0;143-24-8;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=ZUHZGEOKBKGPSW-UHFFFAOYSA-N;pentan-1-ol__dimethoxytetraglycol;0.8987;293.15;101.0;12.519;0.37557
1720214;j.tca.2012.10.024;1-pentanol;dimethoxytetraglycol;CCCCCO;COCCOCCOCCOCCOC;71-41-0;143-24-8;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=ZUHZGEOKBKGPSW-UHFFFAOYSA-N;pentan-1-ol__dimethoxytetraglycol;0.9225;293.15;101.0;13.119;0.39357
1720215;j.tca.2012.10.024;1-pentanol;dimethoxytetraglycol;CCCCCO;COCCOCCOCCOCCOC;71-41-0;143-24-8;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=ZUHZGEOKBKGPSW-UHFFFAOYSA-N;pentan-1-ol__dimethoxytetraglycol;0.9488;293.15;101.0;13.878;0.41634
1720216;j.tca.2012.10.024;1-pentanol;dimethoxytetraglycol;CCCCCO;COCCOCCOCCOCCOC;71-41-0;143-24-8;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=ZUHZGEOKBKGPSW-UHFFFAOYSA-N;pentan-1-ol__dimethoxytetraglycol;0.9793;293.15;101.0;14.929;0.44787
1720217;j.tca.2012.10.024;1-pentanol;dimethoxytetraglycol;CCCCCO;COCCOCCOCCOCCOC;71-41-0;143-24-8;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=ZUHZGEOKBKGPSW-UHFFFAOYSA-N;pentan-1-ol__dimethoxytetraglycol;0.0505;298.15;101.0;7.863;0.23589
1720218;j.tca.2012.10.024;1-pentanol;dimethoxytetraglycol;CCCCCO;COCCOCCOCCOCCOC;71-41-0;143-24-8;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=ZUHZGEOKBKGPSW-UHFFFAOYSA-N;pentan-1-ol__dimethoxytetraglycol;0.1002;298.15;101.0;7.843;0.23529
1720219;j.tca.2012.10.024;1-pentanol;dimethoxytetraglycol;CCCCCO;COCCOCCOCCOCCOC;71-41-0;143-24-8;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=ZUHZGEOKBKGPSW-UHFFFAOYSA-N;pentan-1-ol__dimethoxytetraglycol;0.1509;298.15;101.0;7.911;0.23733
1720220;j.tca.2012.10.024;1-pentanol;dimethoxytetraglycol;CCCCCO;COCCOCCOCCOCCOC;71-41-0;143-24-8;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=ZUHZGEOKBKGPSW-UHFFFAOYSA-N;pentan-1-ol__dimethoxytetraglycol;0.1919;298.15;101.0;7.906;0.23718
1720221;j.tca.2012.10.024;1-pentanol;dimethoxytetraglycol;CCCCCO;COCCOCCOCCOCCOC;71-41-0;143-24-8;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=ZUHZGEOKBKGPSW-UHFFFAOYSA-N;pentan-1-ol__dimethoxytetraglycol;0.2458;298.15;101.0;7.993;0.23979
1720222;j.tca.2012.10.024;1-pentanol;dimethoxytetraglycol;CCCCCO;COCCOCCOCCOCCOC;71-41-0;143-24-8;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=ZUHZGEOKBKGPSW-UHFFFAOYSA-N;pentan-1-ol__dimethoxytetraglycol;0.291;298.15;101.0;8.009;0.24027
1720223;j.tca.2012.10.024;1-pentanol;dimethoxytetraglycol;CCCCCO;COCCOCCOCCOCCOC;71-41-0;143-24-8;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=ZUHZGEOKBKGPSW-UHFFFAOYSA-N;pentan-1-ol__dimethoxytetraglycol;0.3384;298.15;101.0;8.119;0.24357
1720224;j.tca.2012.10.024;1-pentanol;dimethoxytetraglycol;CCCCCO;COCCOCCOCCOCCOC;71-41-0;143-24-8;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=ZUHZGEOKBKGPSW-UHFFFAOYSA-N;pentan-1-ol__dimethoxytetraglycol;0.3986;298.15;101.0;8.186;0.24558
1720225;j.tca.2012.10.024;1-pentanol;dimethoxytetraglycol;CCCCCO;COCCOCCOCCOCCOC;71-41-0;143-24-8;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=ZUHZGEOKBKGPSW-UHFFFAOYSA-N;pentan-1-ol__dimethoxytetraglycol;0.4554;298.15;101.0;8.35;0.2505
1720226;j.tca.2012.10.024;1-pentanol;dimethoxytetraglycol;CCCCCO;COCCOCCOCCOCCOC;71-41-0;143-24-8;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=ZUHZGEOKBKGPSW-UHFFFAOYSA-N;pentan-1-ol__dimethoxytetraglycol;0.493;298.15;101.0;8.438;0.25314
1720227;j.tca.2012.10.024;1-pentanol;dimethoxytetraglycol;CCCCCO;COCCOCCOCCOCCOC;71-41-0;143-24-8;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=ZUHZGEOKBKGPSW-UHFFFAOYSA-N;pentan-1-ol__dimethoxytetraglycol;0.5496;298.15;101.0;8.662;0.25986
1720228;j.tca.2012.10.024;1-pentanol;dimethoxytetraglycol;CCCCCO;COCCOCCOCCOCCOC;71-41-0;143-24-8;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=ZUHZGEOKBKGPSW-UHFFFAOYSA-N;pentan-1-ol__dimethoxytetraglycol;0.5931;298.15;101.0;8.819;0.26457
1720229;j.tca.2012.10.024;1-pentanol;dimethoxytetraglycol;CCCCCO;COCCOCCOCCOCCOC;71-41-0;143-24-8;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=ZUHZGEOKBKGPSW-UHFFFAOYSA-N;pentan-1-ol__dimethoxytetraglycol;0.6455;298.15;101.0;9.122;0.27366
1720230;j.tca.2012.10.024;1-pentanol;dimethoxytetraglycol;CCCCCO;COCCOCCOCCOCCOC;71-41-0;143-24-8;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=ZUHZGEOKBKGPSW-UHFFFAOYSA-N;pentan-1-ol__dimethoxytetraglycol;0.6979;298.15;101.0;9.454;0.28362
1720231;j.tca.2012.10.024;1-pentanol;dimethoxytetraglycol;CCCCCO;COCCOCCOCCOCCOC;71-41-0;143-24-8;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=ZUHZGEOKBKGPSW-UHFFFAOYSA-N;pentan-1-ol__dimethoxytetraglycol;0.7424;298.15;101.0;9.853;0.29559
1720232;j.tca.2012.10.024;1-pentanol;dimethoxytetraglycol;CCCCCO;COCCOCCOCCOCCOC;71-41-0;143-24-8;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=ZUHZGEOKBKGPSW-UHFFFAOYSA-N;pentan-1-ol__dimethoxytetraglycol;0.7959;298.15;101.0;10.413;0.31239
1720233;j.tca.2012.10.024;1-pentanol;dimethoxytetraglycol;CCCCCO;COCCOCCOCCOCCOC;71-41-0;143-24-8;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=ZUHZGEOKBKGPSW-UHFFFAOYSA-N;pentan-1-ol__dimethoxytetraglycol;0.8372;298.15;101.0;10.992;0.32976
1720234;j.tca.2012.10.024;1-pentanol;dimethoxytetraglycol;CCCCCO;COCCOCCOCCOCCOC;71-41-0;143-24-8;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=ZUHZGEOKBKGPSW-UHFFFAOYSA-N;pentan-1-ol__dimethoxytetraglycol;0.8679;298.15;101.0;11.506;0.34518
1720235;j.tca.2012.10.024;1-pentanol;dimethoxytetraglycol;CCCCCO;COCCOCCOCCOCCOC;71-41-0;143-24-8;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=ZUHZGEOKBKGPSW-UHFFFAOYSA-N;pentan-1-ol__dimethoxytetraglycol;0.8987;298.15;101.0;12.102;0.36306
1720236;j.tca.2012.10.024;1-pentanol;dimethoxytetraglycol;CCCCCO;COCCOCCOCCOCCOC;71-41-0;143-24-8;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=ZUHZGEOKBKGPSW-UHFFFAOYSA-N;pentan-1-ol__dimethoxytetraglycol;0.9225;298.15;101.0;12.665;0.37995
1720237;j.tca.2012.10.024;1-pentanol;dimethoxytetraglycol;CCCCCO;COCCOCCOCCOCCOC;71-41-0;143-24-8;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=ZUHZGEOKBKGPSW-UHFFFAOYSA-N;pentan-1-ol__dimethoxytetraglycol;0.9488;298.15;101.0;13.383;0.40149
1720238;j.tca.2012.10.024;1-pentanol;dimethoxytetraglycol;CCCCCO;COCCOCCOCCOCCOC;71-41-0;143-24-8;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=ZUHZGEOKBKGPSW-UHFFFAOYSA-N;pentan-1-ol__dimethoxytetraglycol;0.9793;298.15;101.0;14.377;0.43131
1720239;j.tca.2012.10.024;1-pentanol;dimethoxytetraglycol;CCCCCO;COCCOCCOCCOCCOC;71-41-0;143-24-8;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=ZUHZGEOKBKGPSW-UHFFFAOYSA-N;pentan-1-ol__dimethoxytetraglycol;0.0505;303.15;101.0;7.737;0.23211
1720240;j.tca.2012.10.024;1-pentanol;dimethoxytetraglycol;CCCCCO;COCCOCCOCCOCCOC;71-41-0;143-24-8;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=ZUHZGEOKBKGPSW-UHFFFAOYSA-N;pentan-1-ol__dimethoxytetraglycol;0.1002;303.15;101.0;7.715;0.23145
1720241;j.tca.2012.10.024;1-pentanol;dimethoxytetraglycol;CCCCCO;COCCOCCOCCOCCOC;71-41-0;143-24-8;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=ZUHZGEOKBKGPSW-UHFFFAOYSA-N;pentan-1-ol__dimethoxytetraglycol;0.1509;303.15;101.0;7.779;0.23337
1720242;j.tca.2012.10.024;1-pentanol;dimethoxytetraglycol;CCCCCO;COCCOCCOCCOCCOC;71-41-0;143-24-8;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=ZUHZGEOKBKGPSW-UHFFFAOYSA-N;pentan-1-ol__dimethoxytetraglycol;0.1919;303.15;101.0;7.771;0.23313
1720243;j.tca.2012.10.024;1-pentanol;dimethoxytetraglycol;CCCCCO;COCCOCCOCCOCCOC;71-41-0;143-24-8;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=ZUHZGEOKBKGPSW-UHFFFAOYSA-N;pentan-1-ol__dimethoxytetraglycol;0.2458;303.15;101.0;7.854;0.23562
1720244;j.tca.2012.10.024;1-pentanol;dimethoxytetraglycol;CCCCCO;COCCOCCOCCOCCOC;71-41-0;143-24-8;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=ZUHZGEOKBKGPSW-UHFFFAOYSA-N;pentan-1-ol__dimethoxytetraglycol;0.291;303.15;101.0;7.866;0.23598
1720245;j.tca.2012.10.024;1-pentanol;dimethoxytetraglycol;CCCCCO;COCCOCCOCCOCCOC;71-41-0;143-24-8;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=ZUHZGEOKBKGPSW-UHFFFAOYSA-N;pentan-1-ol__dimethoxytetraglycol;0.3384;303.15;101.0;7.968;0.23904
1720246;j.tca.2012.10.024;1-pentanol;dimethoxytetraglycol;CCCCCO;COCCOCCOCCOCCOC;71-41-0;143-24-8;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=ZUHZGEOKBKGPSW-UHFFFAOYSA-N;pentan-1-ol__dimethoxytetraglycol;0.3986;303.15;101.0;8.029;0.24087
1720247;j.tca.2012.10.024;1-pentanol;dimethoxytetraglycol;CCCCCO;COCCOCCOCCOCCOC;71-41-0;143-24-8;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=ZUHZGEOKBKGPSW-UHFFFAOYSA-N;pentan-1-ol__dimethoxytetraglycol;0.4554;303.15;101.0;8.18;0.2454
1720248;j.tca.2012.10.024;1-pentanol;dimethoxytetraglycol;CCCCCO;COCCOCCOCCOCCOC;71-41-0;143-24-8;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=ZUHZGEOKBKGPSW-UHFFFAOYSA-N;pentan-1-ol__dimethoxytetraglycol;0.493;303.15;101.0;8.26;0.2478
1720249;j.tca.2012.10.024;1-pentanol;dimethoxytetraglycol;CCCCCO;COCCOCCOCCOCCOC;71-41-0;143-24-8;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=ZUHZGEOKBKGPSW-UHFFFAOYSA-N;pentan-1-ol__dimethoxytetraglycol;0.5496;303.15;101.0;8.469;0.25407
1720250;j.tca.2012.10.024;1-pentanol;dimethoxytetraglycol;CCCCCO;COCCOCCOCCOCCOC;71-41-0;143-24-8;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=ZUHZGEOKBKGPSW-UHFFFAOYSA-N;pentan-1-ol__dimethoxytetraglycol;0.5931;303.15;101.0;8.615;0.25845
1720251;j.tca.2012.10.024;1-pentanol;dimethoxytetraglycol;CCCCCO;COCCOCCOCCOCCOC;71-41-0;143-24-8;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=ZUHZGEOKBKGPSW-UHFFFAOYSA-N;pentan-1-ol__dimethoxytetraglycol;0.6455;303.15;101.0;8.896;0.26688
1720252;j.tca.2012.10.024;1-pentanol;dimethoxytetraglycol;CCCCCO;COCCOCCOCCOCCOC;71-41-0;143-24-8;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=ZUHZGEOKBKGPSW-UHFFFAOYSA-N;pentan-1-ol__dimethoxytetraglycol;0.6979;303.15;101.0;9.203;0.27609
